Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Reference ellipticityDelta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
2813,922.7765691384644,3816.729901387244,3920.729901387244,1022.7299013872439,1057.729901387244,0.011675497526999338,385.0824497474943,0.0029383307121751898,96.91232311052715,0.0051507975541836394,0.570461308421758,False
2814,923.0490363217673,3779.734001679487,3876.734001679487,1011.7340016794867,1041.7340016794867,0.011004765846089603,362.96030906692,0.001685727984882146,55.598852256633336,0.002949386762612458,0.5715520277811887,False
2815,923.3214842868504,3772.738102876675,3866.738102876675,1028.738102876675,1057.738102876675,0.010688099716339543,352.51599449152644,0.001385223767428681,45.68759152030617,0.002457555410616609,0.5636592206403694,False
2816,923.5939130093426,3739.7422049875713,3827.7422049875713,1017.7422049875711,1048.742204987571,0.010101015124747507,333.15271063861377,0.002929945983094014,96.63577712115239,0.005197345689898173,0.563738907879229,False
2817,923.8663224648727,3697.7463080209336,3785.7463080209336,1001.7463080209338,1031.7463080209338,0.010214395361828799,336.8922291770958,0.00260077762354808,85.77911272803425,0.004595996226222321,0.5658789728132108,False
2818,924.1387126290692,3670.7504119855175,3757.7504119855175,994.7504119855178,1022.7504119855178,0.010173074881395756,335.52939287884783,0.0018824605463330576,62.087505655208076,0.00332531746126338,0.566099498246961,False
2819,924.411083477561,3656.7545168900724,3745.7545168900724,994.7545168900722,1024.7545168900722,0.01044350538015394,344.44875915916447,0.0024604160586684815,81.14969328537347,0.004361282389683273,0.5641496786561356,False
2820,924.6834349859763,3642.7586227433426,3729.7586227433426,996.7586227433426,1026.7586227433426,0.010250331779755288,338.0774877768498,0.002628025638291804,86.67780952823523,0.0046801463448729805,0.5615263807232782,False
2821,924.9557671299441,3616.76272955407,3699.76272955407,991.7627295540701,1019.7627295540701,0.009853854427699963,325.0008313306638,0.0022374973579216105,73.79736597087361,0.003989877578248022,0.5607934865269998,False
2822,925.2280798850927,3609.766837330991,3692.766837330991,1006.7668373309912,1033.7668373309912,0.009872736212739519,325.6235922898284,0.0016209583641728156,53.462614023162985,0.002927292659527408,0.5537397700558264,False
2823,925.5003732270512,3574.770946082838,3654.770946082838,991.7709460828378,1021.7709460828378,0.009611944239272136,317.0221248332965,0.0033302236881648205,109.83777719793926,0.00599854699166425,0.5551717262184648,False
2824,925.772647131448,3552.7750558183375,3634.7750558183375,982.7750558183375,1013.7750558183375,0.009909828003886918,326.84695752694427,0.003577648136592915,117.99835558081185,0.006430862656633075,0.5563247619513023,False
2825,926.0449015739116,3539.7791665462137,3620.7791665462137,980.7791665462134,1005.7791665462134,0.00982586887017047,324.0778088191104,0.001105534539638145,36.46285289512099,0.001985328602777211,0.5568521695056672,False
2826,926.317136530071,3514.783278275185,3587.783278275185,958.7832782751848,983.7832782751848,0.00892764984288522,294.45265728814087,0.002251335495450075,74.25377683362962,0.003998447328510174,0.563052432727412,False
2827,926.5893519755546,3516.787391013965,3585.787391013965,973.7873910139654,994.7873910139654,0.0084384221034342,278.31689810900764,0.0008277029936270726,27.299384519775856,0.0014852868321037654,0.5572681153139365,False
2828,926.8615478859911,3484.791504771265,3547.791504771265,961.7915047712652,985.7915047712652,0.007781290107334545,256.64330361932156,0.0029228443636806637,96.40155078565414,0.0052415061765244296,0.5576344404155146,False
2829,927.133724237009,3449.7956195557895,3510.7956195557895,950.7956195557895,972.7956195557895,0.00761218141425043,251.065743463462,0.0023222527078295765,76.59277556230995,0.004157681880213745,0.5585450678372225,False
2830,927.4058810042371,3423.7997353762394,3483.7997353762394,946.7997353762391,967.7997353762391,0.007544827805350646,248.8442798680576,0.001982543344045193,65.38844669274843,0.0035576697836752756,0.557258954482592,False
2831,927.6780181633043,3396.8038522413103,3457.8038522413103,934.8038522413103,957.8038522413103,0.007729884454326287,254.9478371310187,0.0028262015556442697,93.21406783830466,0.0050563877268838915,0.5589368751565216,False
2832,927.9501356898387,3384.8079701596953,3444.8079701596953,938.8079701596951,958.8079701596951,0.007630982344507587,251.68583766195042,0.0015238851816580124,50.260936420890005,0.002739838173369101,0.5561953244063806,False
2833,928.2222335594694,3361.8120891400804,3421.8120891400804,927.8120891400806,948.8120891400806,0.007682721733156211,253.392311453168,0.002037460858143025,67.19974174154024,0.0036507441145569738,0.5580946771971378,False
2834,928.4943117478248,3341.81620919115,3403.81620919115,919.8162091911497,942.8162091911497,0.007983540893444298,263.3139596661749,0.0027424410171112325,90.45146921705685,0.004906764295921471,0.5589102821569735,False
2835,928.7663702305335,3321.8203303215805,3384.8203303215805,917.8203303215807,940.8203303215807,0.008159482090151386,269.11687015309826,0.0025895381026512457,85.40840970395044,0.0046463807652621395,0.557323696329728,False
2836,929.0384089832244,3294.8244525400473,3358.8244525400473,908.8244525400473,933.8244525400473,0.008355025787506383,275.56631231485744,0.003430212605880001,113.13562187584898,0.006151334212598517,0.5576371706246426,False
2837,929.310427981526,3286.8285758552192,3356.8285758552192,916.828575855219,940.828575855219,0.009152109474833458,301.85580775262156,0.0020702493236309776,68.28117425303407,0.0037406001492136342,0.5534537884425297,False
2838,929.5824272010668,3247.8327002757596,3317.8327002757596,902.8327002757599,925.8327002757599,0.009260833081503883,305.4417408321509,0.0016644021732900392,54.895482164545115,0.00299809002286361,0.5551541683529216,False
2839,929.8544066174758,3221.83682581033,3292.83682581033,895.8368258103303,918.8368258103303,0.00946666886918212,312.23063776622547,0.0015428126405784299,50.88520380064966,0.002779325673266258,0.5551032235690896,False
2840,930.1263662063814,3208.8409524675862,3278.8409524675862,898.840952467586,922.840952467586,0.009372159109764987,309.1135072458999,0.0020718483736357762,68.33391428331481,0.0037558699968543463,0.551629416186133,False
2841,930.3983059434121,3168.8450802561774,3239.8450802561774,882.8450802561777,906.8450802561777,0.00962323628430706,317.3945602138576,0.0020253637506893896,66.80075371020956,0.0036558660076160994,0.5540038246669986,False
2842,930.6702258041969,3145.849209184752,3216.849209184752,877.8492091847518,903.8492091847518,0.009692802054229607,319.6889855296437,0.00298325808717957,98.39412237324842,0.00539637462153783,0.5528263503561984,False
2843,930.9421257643643,3137.85333926195,3202.85333926195,888.8533392619502,913.8533392619502,0.00890441134131661,293.6862026602496,0.0031419834441026757,103.62921827726893,0.005752109147229611,0.5462315411062653,False
2844,931.2140057995427,3125.85747049641,3187.85747049641,892.8574704964099,916.8574704964099,0.008529724158267126,281.3282317897128,0.0029899670854945607,98.61539923965296,0.0055095096340190015,0.5426920514001317,False
2845,931.4858658853611,3095.861602896764,3155.861602896764,877.861602896764,902.861602896764,0.00833641162635744,274.9523781541372,0.003858718336823448,127.26864157980259,0.007074685572235318,0.5454261249386165,False
2846,931.757705997448,3075.86573647164,3135.86573647164,868.8657364716398,893.8657364716398,0.008390085585055534,276.722658131955,0.003929533446611422,129.60427275039984,0.007183134821227921,0.5470499363312366,False
2847,932.0295261114321,3046.8698712296614,3108.8698712296614,857.8698712296614,879.8698712296614,0.008748637712156107,288.54846094222273,0.0022483935203171067,74.15674430986098,0.004093135939298246,0.54930829409555,False
2848,932.301326202942,3028.8740071794473,3091.8740071794473,853.8740071794471,876.8740071794471,0.008940579999840197,294.879121043054,0.002602823274716672,85.84658260342997,0.004744603871321491,0.5485860032381841,False
2849,932.5731062476062,2993.878144329611,3059.878144329611,839.8781443296109,864.8781443296109,0.009470011731921291,312.3408924058923,0.003268630783468859,107.80631373588665,0.0059388238166450955,0.5503835244796575,False
2850,932.8448662210536,2978.8822826887626,3046.8822826887626,845.8822826887629,870.8822826887629,0.009802334015387822,323.30157983930076,0.002847192698485405,93.90639985152899,0.005221142919235393,0.5453198164708275,False
2851,933.1166060989128,2942.8864222655075,3013.8864222655075,829.8864222655072,854.8864222655072,0.010353380716976267,341.47625833006737,0.0025363795635167472,83.65512934672608,0.004624323222509816,0.5484866523106373,False
2852,933.3883258568122,2911.890563068445,2984.890563068445,820.8905630684446,845.8905630684446,0.010753363988506839,354.668547369813,0.0022755528591241452,75.05251639127766,0.004146778180067484,0.548752009466567,False
2853,933.6600254703808,2895.8947051061705,2968.8947051061705,822.8947051061705,846.8947051061705,0.01081202832974959,356.603420653486,0.0016731214037390783,55.183060712137035,0.0030665605937362774,0.5456019382615747,False
2854,933.9317049152471,2868.8988483872754,2941.8988483872754,813.8988483872756,837.8988483872756,0.010912500091523026,359.9171905433507,0.001708659448968277,56.355180142975144,0.0031277489451463033,0.546290472456175,False
2855,934.2033641670396,2856.902992920346,2930.902992920346,817.9029929203462,841.9029929203462,0.01110595036848873,366.2975873004071,0.0014543056569333492,47.96605744281828,0.0026809130877265266,0.5424665438022955,False
2856,934.475003201387,2845.907138713964,2920.907138713964,825.9071387139636,850.9071387139636,0.011297025079829664,372.59963290983916,0.001653922174348019,54.54982977100798,0.0030830151942360475,0.5364625440186489,False
2857,934.7466219939181,2807.911285776705,2884.911285776705,800.911285776705,828.911285776705,0.011749080251326144,387.5093626629684,0.0031745589994847095,104.70362856594318,0.005844055017468085,0.5432116894854414,False
2858,935.0182205202615,2796.915434117142,2870.915434117142,806.915434117142,833.915434117142,0.011341064578097991,374.0521481315332,0.0029529248318454927,97.3936678533575,0.0054848862799936095,0.5383748506539562,False
2859,935.2897987560456,2761.9195837438424,2838.9195837438424,790.9195837438424,818.9195837438424,0.011942061242315073,393.8742813820951,0.003166866645871661,104.44991857484536,0.005848373639957619,0.5414952670319829,False
2860,935.5613566768994,2761.923734665369,2835.923734665369,802.923734665369,830.923734665369,0.011482865182525878,378.72903012328504,0.003404003254758217,112.2711823851181,0.006364581239261727,0.5348353845748179,False
2861,935.8328942584513,2721.9278868902793,2796.9278868902793,785.9278868902795,810.9278868902795,0.011804654029354827,389.3423026756334,0.0017948825270311004,59.198998494049135,0.0033325181485306266,0.5385964748076465,False
2862,936.1044114763301,2701.932040427127,2776.932040427127,782.932040427127,805.932040427127,0.01189083008037924,392.18456997613225,0.0006835253964250637,22.54410431001463,0.001271418288678405,0.537608592319027,False
2863,936.3759083061644,2686.9361952844606,2759.9361952844606,783.9361952844606,809.9361952844606,0.011641688400022096,383.96735367470467,0.002528402397726129,83.39202565135128,0.004737387081029873,0.5337124356695955,False
2864,936.6473847235827,2669.9403514708238,2741.9403514708238,779.9403514708235,805.9403514708235,0.011556443858404207,381.1558095124187,0.0026850666778889132,88.55914291153681,0.005036725915687555,0.5330976358125652,False
2865,936.918840704214,2651.944508994755,2723.944508994755,777.9445089947549,802.9445089947549,0.011633823705103508,383.70795950509756,0.0021030890395460876,69.36429711134122,0.003956415368258952,0.5315642681045307,False
2866,937.1902762236864,2645.948667864789,2709.948667864789,777.9486678647893,802.9486678647893,0.010379649999892104,342.3426744973398,0.0033571904572532313,110.72719792526391,0.006334896804489409,0.5299518778070798,False
2867,937.461691257629,2602.9528280894556,2667.9528280894556,751.9528280894558,777.9528280894558,0.010711848882424654,353.29929190856296,0.004050817995760269,133.60449211533523,0.007539908416499468,0.537250291647565,False
2868,937.7330857816704,2591.9569896772796,2659.9569896772796,753.9569896772796,776.9569896772796,0.011246823660837272,370.9438845906188,0.001803582629750642,59.48594616891694,0.0033687933020238735,0.5353794276030832,False
2869,938.0044597714389,2580.96115263678,2640.96115263678,760.9611526367801,772.9611526367801,0.009980545170137104,329.1793583137929,-0.003185363842923189,-105.05999501378025,-0.005987394755988475,0.5320116632926617,False
2870,938.2758132025637,2555.965316976473,2623.965316976473,751.9653169764729,770.9653169764729,0.01140313393564099,376.099326009961,-0.0005661028453236554,-18.671261758408832,-0.001064823253897774,0.5316401977994396,False
2871,938.5471460506728,2541.969482704868,2614.969482704868,754.9694827048681,776.9694827048681,0.012296292534935414,405.5575739890287,0.00017827168940858298,5.879775034796637,0.00033817903981017553,0.5271517995575636,False
2872,938.8184582913955,2513.9736498304715,2586.9736498304715,742.9736498304715,769.9736498304715,0.012431283816386241,410.00987019614354,0.0030711676866971484,101.29356574688342,0.005818239356040122,0.5278517260567597,False
2873,939.0897499003598,2498.9778183617836,2573.9778183617836,748.9778183617836,771.9778183617836,0.012842398764787995,423.56930533732407,0.00029346706602597326,9.679160690511083,0.000560965135399401,0.5231467118130755,False
2874,939.3610208531949,2468.9819883073005,2542.9819883073005,734.9819883073005,757.9819883073005,0.01282536243853531,423.0074114880118,0.0005568270484100721,18.36532647894154,0.0010586814044929302,0.5259628118969106,False
2875,939.6322711255292,2436.986159675513,2508.986159675513,719.9861596755131,744.9861596755131,0.012645202909684551,417.06537154026887,0.002178853556955771,71.8631701487077,0.004123184597129161,0.5284394878834278,False
2876,939.9035006929913,2435.9903324749084,2505.9903324749084,733.9903324749082,757.9903324749082,0.012303830841164607,405.806203173607,0.0016694959884859216,55.06348689664793,0.0032096404334924474,0.5201504726401155,False
2877,940.1747095312098,2404.9945067139665,2467.9945067139665,719.9945067139665,739.9945067139665,0.011230099973342627,370.3923022246976,0.0006692128804855254,22.072047450141895,0.0012784649876322533,0.5234502993507262,False
